file_urls,type,model,product,thumb,url,source,brand,product_lang
https://CDN.transcend-info.com/products/images/modelpic/735/Transcend-SSD220S_202208.pdf,Product Sheet,SATA III 6Gb/s SSD220S,"2.5"" SSDs",https://CDN.transcend-info.com/products/images/ModelPic/735/Pp_SSD220S-01.png,https://www.transcend-info.com/product/internal-ssd/ssd220s,transcend-info.com,Transcend,en
https://CDN.transcend-info.com/products/images/modelpic/1261/Transcend_SSD225S.pdf,Product Sheet,SATA III 6Gb/s SSD225S,"2.5"" SSDs",https://CDN.transcend-info.com/products/images/ModelPic/1261/Pp_SSD225S.png,https://www.transcend-info.com/product/internal-ssd/ssd225s,transcend-info.com,Transcend,en
https://CDN.transcend-info.com/products/images/modelpic/756/Transcend-SSD230S-202207.pdf,Product Sheet,SATA III 6Gb/s SSD230S,"2.5"" SSDs",https://CDN.transcend-info.com/products/images/ModelPic/756/Pp_SSD230S-01.png,https://www.transcend-info.com/product/internal-ssd/ssd230s,transcend-info.com,Transcend,en
https://CDN.transcend-info.com/products/images/modelpic/1187/Transcend-SATAIII6Gbs_SSD250N.pdf,Product Sheet,SATA III 6Gb/s SSD250N,"2.5"" SSDs",https://CDN.transcend-info.com/products/images/ModelPic/1187/PP_SSD250N.png,https://www.transcend-info.com/product/internal-ssd/ssd250n,transcend-info.com,Transcend,en
https://CDN.transcend-info.com/products/images/modelpic/1224/Transcend-SDC460T_202208.pdf,Product Sheet,SDXC 460T,SD Cards,https://CDN.transcend-info.com/products/images/ModelPic/1224/Pp_SDC460T_1TB.png,https://www.transcend-info.com/embedded/product/embedded-memory-cards/sdxc-460t,transcend-info.com,Transcend,en
https://CDN.transcend-info.com/products/images/modelpic/860/Transcend-MMCmobile.pdf,Product Sheet,MMCmobile,SD Cards,https://CDN.transcend-info.com/products/images/ModelPic/860/gb_csuMMC_moreview_MMCmobile_01_1504.jpg,https://www.transcend-info.com/embedded/product/embedded-memory-cards/mmcmobile,transcend-info.com,Transcend,en
https://CDN.transcend-info.com/products/images/modelpic/544/Transcend-MMC4.pdf,Product Sheet,MMC4,SD Cards,https://CDN.transcend-info.com/products/images/ModelPic/544/Pp_MMC4_201809.png,https://www.transcend-info.com/embedded/product/embedded-memory-cards/mmc4,transcend-info.com,Transcend,en
https://CDN.transcend-info.com/products/images/modelpic/1213/Transcend-EMC310M.pdf,Product Sheet,EMC310M e.MMC Memory,USB Flash Drives,https://CDN.transcend-info.com/products/images/ModelPic/1213/Pp_EMC310M_1.png,https://www.transcend-info.com/embedded/product/embedded-flash-solutions/emc310m-e-mmc-memory,transcend-info.com,Transcend,en
https://CDN.transcend-info.com/products/images/modelpic/836/Transcend-PSD330.pdf,Product Sheet,PSD330,"2.5"" SATA SSDs",https://CDN.transcend-info.com/products/images/ModelPic/836/25-PATASSD.jpg,https://www.transcend-info.com/embedded/product/embedded-ssd-solutions/psd330,transcend-info.com,Transcend,en
https://CDN.transcend-info.com/products/images/modelpic/1214/Transcend-EMC410T.pdf,Product Sheet,EMC410T e.MMC Memory,USB Flash Drives,https://CDN.transcend-info.com/products/images/ModelPic/1214/Pp_EMC410T_1.png,https://www.transcend-info.com/embedded/product/embedded-flash-solutions/emc410t-e-mmc-memory,transcend-info.com,Transcend,en
https://CDN.transcend-info.com/products/images/modelpic/1055/Transcend-HSD370_HSD370I-202201.pdf,Product Sheet,HSD370 & HSD370I,"2.5"" SATA SSDs",https://CDN.transcend-info.com/products/images/ModelPic/1055/Pp_HSD370_2.png,https://www.transcend-info.com/embedded/product/embedded-ssd-solutions/hsd370-hsd370i,transcend-info.com,Transcend,en
https://CDN.transcend-info.com/products/images/modelpic/1220/Transcend-HSD372M_HSD372I-202208.pdf,Product Sheet,HSD372M & HSD372I,"2.5"" SATA SSDs",https://CDN.transcend-info.com/products/images/ModelPic/1220/Pp_HSD372.png,https://www.transcend-info.com/embedded/product/embedded-ssd-solutions/hsd372m-hsd372i,transcend-info.com,Transcend,en
https://CDN.transcend-info.com/products/images/modelpic/399/EN_DVD_PS_2020.pdf,Product Sheet,Slim Portable DVD Writer,Card Readers,https://CDN.transcend-info.com/products/images/ModelPic/399/Productpic-TS8XDVDS-1.jpg,https://www.transcend-info.com/product/card-reader-accessory/extra-slim-portable-dvd-writer,transcend-info.com,Transcend,en
https://CDN.transcend-info.com/products/images/modelpic/693/EN_HUB2_PS_2020.pdf,Product Sheet,HUB2,Card Readers,https://CDN.transcend-info.com/products/images/ModelPic/693/Pp_TS-HUB2K.png,https://www.transcend-info.com/product/card-reader-accessory/hub2,transcend-info.com,Transcend,en
https://CDN.transcend-info.com/products/images/modelpic/1056/Transcend-HSD452T_HSD452T-I-202208.pdf,Product Sheet,HSD452T & HSD452T-I,"2.5"" SATA SSDs",https://CDN.transcend-info.com/products/images/ModelPic/1056/p_Pp_HSD452T_UKCA.png,https://www.transcend-info.com/embedded/product/embedded-ssd-solutions/hsd452t-hsd452t-i,transcend-info.com,Transcend,en
https://CDN.transcend-info.com/products/images/modelpic/402/EN_HUB3_PS_2022.pdf,Product Sheet,HUB3,Card Readers,https://CDN.transcend-info.com/products/images/ModelPic/402/Pp_HUB3K-1.png,https://www.transcend-info.com/product/card-reader-accessory/hub3,transcend-info.com,Transcend,en
