file_urls,type,model,product,thumb,url,source,brand,product_lang
https://nelsonirrigation.com/library/Nelson Cut_A3030_SP.pdf,Folletos,Accelerator,Aspersores de pivote,https://photos.nelsonirrigation.com/thumbnails?path=products/accelerator-hero.png&width=600&height=500,https://nelsonirrigation.com/es/products/pivot-sprinklers/accelerator,nelsonirrigation.com,Nelson,es
https://nelsonirrigation.com/library/3030-cut-sheet_PORT.pdf,Informações gerais,Sprayhead,Aspersores de pivô,https://photos.nelsonirrigation.com/thumbnails?path=products/sprayhead-hero.png&width=600&height=500,https://nelsonirrigation.com/pt/products/pivot-sprinklers/sprayhead,nelsonirrigation.com,Nelson,pt
https://nelsonirrigation.com/library/Nelson Cut_D3030 SPRAYHEAD_916_Portuguese.pdf,Informações gerais,Sprayhead,Aspersores de pivô,https://photos.nelsonirrigation.com/thumbnails?path=products/sprayhead-hero.png&width=600&height=500,https://nelsonirrigation.com/pt/products/pivot-sprinklers/sprayhead,nelsonirrigation.com,Nelson,pt
https://nelsonirrigation.com/library/TEMPORIZADOR-DE-ARCO-AUTOMATIC-721.pdf,Informações gerais,Arc Timer,Acessórios,https://photos.nelsonirrigation.com/thumbnails?path=products/arc-timer-hero.png&width=600&height=500,https://nelsonirrigation.com/pt/products/accessories/arc-timer,nelsonirrigation.com,Nelson,pt
https://nelsonirrigation.com/library/ROTATOR_R33_SP.pdf,Folletos,Rotator,Aspersores Rotator,https://photos.nelsonirrigation.com/thumbnails?path=products/r33-rotator-hero.png&width=600&height=500,https://nelsonirrigation.com/es/products/rotator-sprinklers/r33-rotator,nelsonirrigation.com,Nelson,es
https://nelsonirrigation.com/library/S3000_ARB.pdf,الكتيبات الدعائية,Sprayhead,المرشات المحورية,https://photos.nelsonirrigation.com/thumbnails?path=products/sprayhead-hero.png&width=600&height=500,https://nelsonirrigation.com/ar/products/pivot-sprinklers/sprayhead,nelsonirrigation.com,Nelson,ar
https://nelsonirrigation.com/library/ROTATOR_R5_03165-PT_032018_.pdf,Informações gerais,Rotator,Aspersores Rotator,https://photos.nelsonirrigation.com/thumbnails?path=products/r5-rotator-hero.png&width=600&height=500,https://nelsonirrigation.com/pt/products/rotator-sprinklers/r5-rotator,nelsonirrigation.com,Nelson,pt
https://nelsonirrigation.com/library/BG_PIVOT_FR.pdf,Brochures,Big Gun,Produits d’extrémité de pivot,https://photos.nelsonirrigation.com/thumbnails?path=products/sr100-big-gun-hero.png&width=600&height=500,https://nelsonirrigation.com/fr/products/end-of-pivot-products/sr100-big-gun,nelsonirrigation.com,Nelson,fr
https://nelsonirrigation.com/library/DE_AUTOMATIC ARC TIMER_721.pdf,Broschüren,Arc Timer,Zubehör,https://photos.nelsonirrigation.com/thumbnails?path=products/arc-timer-hero.png&width=600&height=500,https://nelsonirrigation.com/de/products/accessories/arc-timer,nelsonirrigation.com,Nelson,de
https://nelsonirrigation.com/library/TRAVELER_PRB.pdf,Informações gerais,Big Gun,Aspersores Big Gun,https://photos.nelsonirrigation.com/thumbnails?path=products/150-series-hero.png&width=600&height=500,https://nelsonirrigation.com/pt/products/big-gun/150-series,nelsonirrigation.com,Nelson,pt
https://nelsonirrigation.com/library/ROTATOR_R5_FR.pdf,Brochures,Rotator,Arroseurs Rotator,https://photos.nelsonirrigation.com/thumbnails?path=products/r5-rotator-hero.png&width=600&height=500,https://nelsonirrigation.com/fr/products/rotator-sprinklers/r5-rotator,nelsonirrigation.com,Nelson,fr
https://nelsonirrigation.com/library/R3000_0910_ar-SA.pdf,الكتيبات الدعائية,مرشة Rotator,المرشات المحورية,https://photos.nelsonirrigation.com/thumbnails?path=products/rotator-hero.png&width=600&height=500,https://nelsonirrigation.com/ar/products/pivot-sprinklers/rotator,nelsonirrigation.com,Nelson,ar
https://nelsonirrigation.com/library/PIVOT_R3000_RUSSIAN.pdf,Брошюры,Rotator,Разбрызгиватели для круговых дождевальных установок,https://photos.nelsonirrigation.com/thumbnails?path=products/rotator-hero.png&width=600&height=500,https://nelsonirrigation.com/ru/products/pivot-sprinklers/rotator,nelsonirrigation.com,Nelson,ru
https://nelsonirrigation.com/library/ROTATOR_R33_PT_2021.pdf,Informações gerais,R33/R33LP Rotator,Aspersores Rotator,https://photos.nelsonirrigation.com/thumbnails?path=products/r33-rotator-hero.png&width=600&height=500,https://nelsonirrigation.com/pt/products/rotator-sprinklers/r33-rotator,nelsonirrigation.com,Nelson,pt
https://nelsonirrigation.com/library/O3000_ARB.pdf,الكتيبات الدعائية,Orbitor,المرشات المحورية,https://photos.nelsonirrigation.com/thumbnails?path=products/orbitor-hero.png&width=600&height=500,https://nelsonirrigation.com/ar/products/pivot-sprinklers/orbitor,nelsonirrigation.com,Nelson,ar
