file_urls,type,model,product,thumb,url,source,brand,product_lang
https://dayahome.it/DF4-48NV3XF0_manuale_italiano/,Manuale utente,DF4-48NV3XF0,Frigoriferi,https://dayahome.it/wordpress/wp-content/uploads/2021/02/FF4-48-DF4-48NV3XF0-2-1-scaled.jpg,https://dayahome.it/prodotto/df4-48nv3xf0/,dayahome.it,DAYA,it
https://dayahome.it/DSW-91221_sc/,Scheda tecnica,DSW-91221,Lavatrici,https://dayahome.it/wordpress/wp-content/uploads/2021/06/DSW-91221-scaled.jpg,https://dayahome.it/prodotto/dsw-91221/,dayahome.it,DAYA,it
https://dayahome.it/DSW-91221_pf/,Scheda informativa,DSW-91221,Lavatrici,https://dayahome.it/wordpress/wp-content/uploads/2021/06/DSW-91221-scaled.jpg,https://dayahome.it/prodotto/dsw-91221/,dayahome.it,DAYA,it
https://dayahome.it/DSW-91221_manuale_italiano/,Manuale utente,DSW-91221,Lavatrici,https://dayahome.it/wordpress/wp-content/uploads/2021/06/DSW-91221-scaled.jpg,https://dayahome.it/prodotto/dsw-91221/,dayahome.it,DAYA,it
https://dayahome.it/DSW-81221_sc/,Scheda tecnica,DSW-81221,Lavatrici,https://dayahome.it/wordpress/wp-content/uploads/2021/02/DSW-81221-scaled.jpg,https://dayahome.it/prodotto/dsw-81221/,dayahome.it,DAYA,it
https://dayahome.it/DSW-81221_pf/,Scheda informativa,DSW-81221,Lavatrici,https://dayahome.it/wordpress/wp-content/uploads/2021/02/DSW-81221-scaled.jpg,https://dayahome.it/prodotto/dsw-81221/,dayahome.it,DAYA,it
https://dayahome.it/DSW-81221_manuale_italiano/,Manuale utente,DSW-81221,Lavatrici,https://dayahome.it/wordpress/wp-content/uploads/2021/02/DSW-81221-scaled.jpg,https://dayahome.it/prodotto/dsw-81221/,dayahome.it,DAYA,it
https://dayahome.it/DSW-61021_sc/,Scheda tecnica,DSW-61021,Lavatrici,https://dayahome.it/wordpress/wp-content/uploads/2021/02/DSW-61021-scaled.jpg,https://dayahome.it/prodotto/dsw-61021/,dayahome.it,DAYA,it
https://dayahome.it/DSW-61021_pf/,Scheda informativa,DSW-61021,Lavatrici,https://dayahome.it/wordpress/wp-content/uploads/2021/02/DSW-61021-scaled.jpg,https://dayahome.it/prodotto/dsw-61021/,dayahome.it,DAYA,it
https://dayahome.it/DSW-61021_manuale_italiano/,Manuale utente,DSW-61021,Lavatrici,https://dayahome.it/wordpress/wp-content/uploads/2021/02/DSW-61021-scaled.jpg,https://dayahome.it/prodotto/dsw-61021/,dayahome.it,DAYA,it
https://dayahome.it/DSW-91422_sc/,Scheda tecnica,DSW-91422,Lavatrici,https://dayahome.it/wordpress/wp-content/uploads/2022/09/DSW-91422-scaled.jpg,https://dayahome.it/prodotto/dsw-91422/,dayahome.it,DAYA,it
https://dayahome.it/DSW-91422_pf/,Scheda informativa,DSW-91422,Lavatrici,https://dayahome.it/wordpress/wp-content/uploads/2022/09/DSW-91422-scaled.jpg,https://dayahome.it/prodotto/dsw-91422/,dayahome.it,DAYA,it
https://dayahome.it/DSW-91422_manuale_italiano/,Manuale utente,DSW-91422,Lavatrici,https://dayahome.it/wordpress/wp-content/uploads/2022/09/DSW-91422-scaled.jpg,https://dayahome.it/prodotto/dsw-91422/,dayahome.it,DAYA,it
