file_urls,type,model,product,thumb,url,source,brand,product_lang
https://www.datavideo.com/my/file/download?id=942,Certificate,TC-200,HD / SD Character Generator Kit,https://d3c9kujynjspib.cloudfront.net/images/749c964d56e0a36e55985014.jpg,https://www.datavideo.com/my/product/TC-200,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=943,Certificate,TC-200,HD / SD Character Generator Kit,https://d3c9kujynjspib.cloudfront.net/images/749c964d56e0a36e55985014.jpg,https://www.datavideo.com/my/product/TC-200,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=944,Certificate,TC-200,HD / SD Character Generator Kit,https://d3c9kujynjspib.cloudfront.net/images/749c964d56e0a36e55985014.jpg,https://www.datavideo.com/my/product/TC-200,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=2235,Instruction manual,MS-2850,HD/SD 8/12-Channel Mobile Video Studio,https://d3c9kujynjspib.cloudfront.net/legacy/Resources/BackendIntranetProductImages/ms-2850c_notag.jpg,https://www.datavideo.com/my/product/MS-2850,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=2236,Protocols,MS-2850,HD/SD 8/12-Channel Mobile Video Studio,https://d3c9kujynjspib.cloudfront.net/legacy/Resources/BackendIntranetProductImages/ms-2850c_notag.jpg,https://www.datavideo.com/my/product/MS-2850,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=2343,Instruction manual,OBV-2850,HD/SD 8/12-Channel Mobile Video Studio,https://d3c9kujynjspib.cloudfront.net/images/03e5cee40bec97c033e3b055.jpg,https://www.datavideo.com/my/product/OBV-2850,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=2345,Protocols,OBV-2850,HD/SD 8/12-Channel Mobile Video Studio,https://d3c9kujynjspib.cloudfront.net/images/03e5cee40bec97c033e3b055.jpg,https://www.datavideo.com/my/product/OBV-2850,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=2902,Instruction manual,MS-3200,HD 12-Channel Mobile Video Studio,https://d3c9kujynjspib.cloudfront.net/images/bbffbb88f1c6f1791fd0eada.jpg,https://www.datavideo.com/my/product/MS-3200,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=3625,Catalog,OBV-3200,HD 12-Channel Mobile Video Studio,https://d3c9kujynjspib.cloudfront.net/images/44bd22b4017d70793252ca33.jpg,https://www.datavideo.com/my/product/OBV-3200,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=2878,Instruction manual,OBV-3200,HD 12-Channel Mobile Video Studio,https://d3c9kujynjspib.cloudfront.net/images/44bd22b4017d70793252ca33.jpg,https://www.datavideo.com/my/product/OBV-3200,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=964,Instruction manual,DDC-4012H,In-Line XLR DC-DC Converter 7.2/8.4/12V,https://d3c9kujynjspib.cloudfront.net/images/aeb673e328bdbccb0cd00c81.jpg,https://www.datavideo.com/my/product/DDC-4012H,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=965,Certificate,DDC-4012H,In-Line XLR DC-DC Converter 7.2/8.4/12V,https://d3c9kujynjspib.cloudfront.net/images/aeb673e328bdbccb0cd00c81.jpg,https://www.datavideo.com/my/product/DDC-4012H,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=966,Certificate,DDC-4012H,In-Line XLR DC-DC Converter 7.2/8.4/12V,https://d3c9kujynjspib.cloudfront.net/images/aeb673e328bdbccb0cd00c81.jpg,https://www.datavideo.com/my/product/DDC-4012H,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=967,Certificate,DDC-4012H,In-Line XLR DC-DC Converter 7.2/8.4/12V,https://d3c9kujynjspib.cloudfront.net/images/aeb673e328bdbccb0cd00c81.jpg,https://www.datavideo.com/my/product/DDC-4012H,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=670,Instruction manual,PD-2A,Power Center,https://d3c9kujynjspib.cloudfront.net/images/6ea9d3eef28f29b78a35882b.jpg,https://www.datavideo.com/my/product/PD-2A,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=671,Certificate,PD-2A,Power Center,https://d3c9kujynjspib.cloudfront.net/images/6ea9d3eef28f29b78a35882b.jpg,https://www.datavideo.com/my/product/PD-2A,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=672,Certificate,PD-2A,Power Center,https://d3c9kujynjspib.cloudfront.net/images/6ea9d3eef28f29b78a35882b.jpg,https://www.datavideo.com/my/product/PD-2A,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=673,Certificate,PD-2A,Power Center,https://d3c9kujynjspib.cloudfront.net/images/6ea9d3eef28f29b78a35882b.jpg,https://www.datavideo.com/my/product/PD-2A,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=674,Certificate,PD-2A,Power Center,https://d3c9kujynjspib.cloudfront.net/images/6ea9d3eef28f29b78a35882b.jpg,https://www.datavideo.com/my/product/PD-2A,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=3735,Certificate,PD-2A,Power Center,https://d3c9kujynjspib.cloudfront.net/images/6ea9d3eef28f29b78a35882b.jpg,https://www.datavideo.com/my/product/PD-2A,datavideo.com,Datavideo,en
