file_urls,type,model,product,thumb,url,source,brand,product_lang
https://niceboy.eu/files/down/manuals/niceboy-manual-oryx-throne.pdf,Manual,ORYX Throne,Gaming chairs,https://niceboy.eu/files/thumbnails/20211111-13-59-27-throne-front-1800x-crop-250-250-1637830396.png,https://niceboy.eu/en/support/product/118?code=oryx-throne,niceboy.eu,Niceboy,en
https://niceboy.eu/files/down/manuals/niceboy-manual-hive-e3.pdf,Manual,HIVE E3,Sports,https://niceboy.eu/files/thumbnails/20211111-13-49-35-e3-cover-1800x-crop-250-250-1637830396.png,https://niceboy.eu/en/support/product/116?code=hive-e3,niceboy.eu,Niceboy,en
https://niceboy.eu/files/down/manuals/niceboy-manual-hive-sport-2.pdf,Manual,HIVE sport 2,Sports,https://niceboy.eu/files/thumbnails/20211111-13-52-15-hive-sport-2-quartz-1800x-crop-250-250-1637830395.png,https://niceboy.eu/en/support/product/123?code=hive-sport-2,niceboy.eu,Niceboy,en
https://niceboy.eu/files/down/manuals/niceboy-manual-oryx-x200.pdf,Manual,ORYX X200,Over-ear headphones,https://niceboy.eu/files/thumbnails/20211111-13-58-33-x200-uhel-1-1800x-crop-250-250-1637830396.png,https://niceboy.eu/en/support/product/113?code=oryx-x200,niceboy.eu,Niceboy,en
https://niceboy.eu/files/down/manuals/niceboy-manual-oryx-x600.pdf,Manual,ORYX X600,Over-ear headphones,https://niceboy.eu/files/thumbnails/20211111-13-59-05-x600-uhel-final-1800x-crop-250-250-1637830396.png,https://niceboy.eu/en/support/product/111?code=oryx-x600,niceboy.eu,Niceboy,en
https://niceboy.eu/files/down/manuals/niceboy-manual-oryx-x410-epic.pdf,Manual,ORYX X410 Epic,Over-ear headphones,https://niceboy.eu/files/thumbnails/20211111-13-58-11-oryx-x410-2-1800x-crop-250-250-1637830396.png,https://niceboy.eu/en/support/product/137?code=oryx-x410-epic,niceboy.eu,Niceboy,en
https://niceboy.eu/files/down/manuals/niceboy-manual-oryx-m200.pdf,Manual,ORYX M200,Gaming mice,https://niceboy.eu/files/thumbnails/20211111-13-55-46-1-niceboy-oryx-m200-1800x-crop-250-250-1637830396.png,https://niceboy.eu/en/support/product/106?code=oryx-m200,niceboy.eu,Niceboy,en
https://niceboy.eu/files/down/manuals/niceboy-manual-raze-2-ego.pdf,Manual,RAZE 2 ego,Wireless,https://niceboy.eu/files/thumbnails/20211111-14-02-09-1.ego-cover-final-1800x-crop-250-250-1637830395.png,https://niceboy.eu/en/support/product/98?code=raze-2-ego,niceboy.eu,Niceboy,en
https://niceboy.eu/files/down/manuals/niceboy-manual-raze-mini.pdf,Manual,RAZE mini,Wireless,https://niceboy.eu/files/thumbnails/20220318-11-43-07-1-raze-mini-cover-web-crop-250-250-1647600208.png,https://niceboy.eu/en/support/product/90?code=raze-mini,niceboy.eu,Niceboy,en
https://niceboy.eu/files/down/manuals/niceboy-manual-hive-pods-2.pdf,Manual,HIVE pods 2,In-ear headphones,https://niceboy.eu/files/thumbnails/20211111-13-48-18-cover-niceboy-hive-pods-2-1-1800x-crop-250-250-1637830395.png,https://niceboy.eu/en/support/product/115?code=hive-pods-2,niceboy.eu,Niceboy,en
https://niceboy.eu/files/down/manuals/niceboy-manual-raze-2-twins.pdf,Manual,RAZE 2 twins,Wireless,https://niceboy.eu/files/thumbnails/20211111-14-03-24-raze2twinz-cover-final-1800x-crop-250-250-1637830396.png,https://niceboy.eu/en/support/product/101?code=raze-2-twins,niceboy.eu,Niceboy,en
https://niceboy.eu/files/down/manuals/niceboy-manual-oryx-k600.pdf,Manual,ORYX K600,Gaming keyboard,https://niceboy.eu/files/thumbnails/20211111-13-55-01-k600-angle-final-2-1800x-crop-250-250-1637830395.png,https://niceboy.eu/en/support/product/105?code=oryx-k600,niceboy.eu,Niceboy,en
https://niceboy.eu/files/down/manuals/niceboy-manual-oryx-m220-zen.pdf,Manual,ORYX M220 Zen,Gaming mice,https://niceboy.eu/files/thumbnails/20211111-13-56-39-oryx-m220-left-side-1800x-crop-250-250-1637830396.png,https://niceboy.eu/en/support/product/131?code=oryx-m220-zen,niceboy.eu,Niceboy,en
