file_urls,type,model,product,thumb,url,source,brand,product_lang
https://www.autel.com/jp/u/cms/wwwjp/202206/30012745h8qb.pdf,セット,MaxiSys ADAS IA900WA,ADAS,https://www.autel.com/jp/u/cms/wwwjp/202206/300118552nhs.png,https://www.autel.com/jp/adas/3906.jhtml,auteltech.com,Autel,en
https://www.autel.com/jp/u/cms/wwwjp/202208/01071547uxgn.pdf,仕様書,MaxiSys ADAS IA900WA,ADAS,https://www.autel.com/jp/u/cms/wwwjp/202206/300118552nhs.png,https://www.autel.com/jp/adas/3906.jhtml,auteltech.com,Autel,en
https://www.autel.com/jp/u/cms/wwwjp/202112/170617456zbe.pdf,チラシ（202112）,MaxiSys IA800,ADAS,https://www.autel.com/jp/u/cms/wwwjp/202103/05071026teme.jpg,https://www.autel.com/jp/adas/3781.jhtml,auteltech.com,Autel,en
https://www.autel.com/jp/u/cms/wwwjp/202112/210159316ctd.pdf,ADAS  クイックガイド_20210101,MaxiSys IA800,ADAS,https://www.autel.com/jp/u/cms/wwwjp/202103/05071026teme.jpg,https://www.autel.com/jp/adas/3781.jhtml,auteltech.com,Autel,en
https://www.autel.com/jp/u/cms/wwwjp/202204/21015131rq8b.pdf,ADAS対応車種と診断対応車種の検索方法,MaxiSys IA800,ADAS,https://www.autel.com/jp/u/cms/wwwjp/202103/05071026teme.jpg,https://www.autel.com/jp/adas/3781.jhtml,auteltech.com,Autel,en
https://www.autel.com/jp/u/cms/wwwjp/202004/01133226r8pl.pdf,ソフト登録方法,MaxiSys ADAS MA600,ADAS,https://www.autel.com/jp/u/cms/wwwjp/201912/31182238wb2m.png,https://www.autel.com/jp/adas/3665.jhtml,auteltech.com,Autel,en
https://www.autel.com/jp/u/cms/wwwjp/202004/011344040aa7.pdf,ソフト登録方法,MaxiSys ADAS,ADAS,https://www.autel.com/jp/u/cms/wwwjp/201912/31182302s9hh.png,https://www.autel.com/jp/adas/3652.jhtml,auteltech.com,Autel,en
https://www.autel.com/jp/u/cms/wwwjp/202004/27120331mkzk.pdf,同梱品一覧 ,MaxiSys ADAS,ADAS,https://www.autel.com/jp/u/cms/wwwjp/201912/31182302s9hh.png,https://www.autel.com/jp/adas/3652.jhtml,auteltech.com,Autel,en
https://www.autel.com/jp/u/cms/wwwjp/202004/27120347ms9s.pdf,同梱品一覧 (ターゲットボード）,MaxiSys ADAS,ADAS,https://www.autel.com/jp/u/cms/wwwjp/201912/31182302s9hh.png,https://www.autel.com/jp/adas/3652.jhtml,auteltech.com,Autel,en
https://www.autel.com/jp/u/cms/wwwjp/202004/271204134xlh.pdf,組立要領書,MaxiSys ADAS,ADAS,https://www.autel.com/jp/u/cms/wwwjp/201912/31182302s9hh.png,https://www.autel.com/jp/adas/3652.jhtml,auteltech.com,Autel,en
